-0.0725258,-0.990439,-0.117349,-2.17753,-0.197918,0.0185581
0.359465,-0.840178,-0.406061,0.579321,-0.213975,0.0203907
0.891876,-0.220117,-0.395103,-3.63681,-0.639681,0.0189417
0.919552,-0.375039,-0.117349,0.358946,-0.244773,0.0185581
0.910138,0.0822425,-0.406061,-6.43693,-0.410077,0.0203907
0.253366,-0.513375,-0.819909,-0.685895,-0.800002,0.0228062
0.441802,-0.647412,-0.621023,3.15182,-0.445969,0.0189417
0.516196,-0.375039,-0.769992,1.41531,-0.880275,0.0185581
0.159793,-0.757935,-0.632456,-4.7606,-0.51204,0.0203907
-0.91824,0.301259,0.257056,1.11491,0.477384,0.0189417
-0.959967,1.17562e-16,0.280114,5.21129,0.367205,0.0228062
-0.987688,0.156434,6.12323e-17,-0.00752155,-0.000287682,0.0203907
-0.842518,0.137952,0.520705,5.71638,0.725118,0.0185581
-0.846658,-0.513375,-0.140057,1.97479,-0.0709923,0.0228062
-0.850924,-0.346153,-0.395103,0.158281,-0.20791,0.0189417
-0.964375,-0.237086,-0.117349,-1.09939,-0.0788843,0.0185581
-0.687976,-0.601501,-0.406061,6.79019,-0.315244,0.0203907
-0.341154,0.62024,-0.70634,0.841295,-0.551194,0.0189417
-0.550012,0.399607,-0.733349,1.98669,-0.826562,0.0228062
-0.265399,0.386187,-0.883415,-0.220597,-0.996822,0.0203907
-0.600525,0.606825,-0.520705,6.16866,-0.450962,0.0185581
0.0271543,0.346153,-0.937785,-1.21759,-1.22544,0.0189417
0.0967772,0.564254,-0.819909,-2.62255,-1.03116,0.0228062
-0.0555203,0.601501,-0.79694,-3.58167,-0.849889,0.0203907
0.326321,0.237086,-0.915043,-0.482655,-1.10118,0.0185581
0.749881,0.646578,0.140057,-3.26126,0.120701,0.0228062
0.592161,0.70231,0.395103,-6.59054,0.437748,0.0189417
0.523491,0.843911,0.117349,-1.69415,0.221181,0.0185581
0.784658,0.46843,0.406061,-3.80881,0.224843,0.0203907
0.506732,0.266405,0.819909,0.332698,0.798909,0.0228062
0.737964,0.264083,0.621023,1.94468,0.434915,0.0189417
0.409955,0.399607,0.819909,-1.00957,0.87949,0.0228062
0.638054,0,0.769992,4.25577,0.865285,0.0185581
0.574779,0.519258,0.632456,-4.27561,0.532212,0.0203907
0.088568,0.70231,0.70634,4.81941,0.879572,0.0189417
0.36954,0.711282,0.597928,-1.49387,0.782705,0.0188541
0.308637,0.519258,0.79694,-0.443326,0.9683,0.0203907
0.14308,0.864929,0.481067,5.58533,0.693951,0.0183481
0.902656,0.213023,0.373943,3.66816,0.263605,0.0188541
0.917729,0.371748,0.139919,-0.425134,0.0637166,0.0203907
0.850924,0.346153,0.395103,-0.158281,0.20791,0.0189417
0.935787,-0.0810863,0.343115,5.7937,0.502922,0.0183481
0.91824,0.301259,-0.257056,-1.03756,-0.141071,0.0189417
0.987688,0.156434,6.12323e-17,-0.0129581,-0.000336732,0.0203907
0.842518,0.137952,-0.520705,-6.02832,-0.436158,0.0185581
0.753039,0.647412,-0.11743,2.73105,-0.101204,0.0189417
0.637147,0.757935,0.139919,-3.18182,0.200193,0.0203907
0.919552,0.375039,-0.117349,0.340139,-0.0532293,0.0185581
0.570266,0.780204,-0.257056,4.70593,-0.372306,0.0189417
0.78626,0.571252,-0.235512,4.24943,-0.147992,0.0188541
0.707107,0.707107,6.12323e-17,-0.000949123,-0.000220779,0.0203907
0.848427,0.516122,-0.11743,1.67061,-0.0577673,0.0189417
0.624147,0.615642,-0.481067,6.70314,-0.414858,0.0183481
0.919948,-0.296005,0.257056,1.2014,0.47583,0.0189417
0.987688,-0.156434,6.12323e-17,0.00752155,0.000287682,0.0203907
0.989761,0.0811419,0.11743,2.13262,0.135678,0.0189417
0.866811,-0.1312,0.481067,5.85673,0.684228,0.0183481
0.383023,0.916244,0.11743,-0.488687,0.245741,0.0189417
0.0725258,0.990439,0.117349,2.17753,0.197918,0.0185581
0.52395,0.840178,-0.139919,1.98915,-0.256429,0.0203907
0.481533,0.792649,0.373943,-3.83262,0.541842,0.0188541
0.254686,0.783843,0.566326,2.11973,0.815252,0.0183481
0.687976,0.601501,0.406061,-6.79019,0.315244,0.0203907
0.484949,0.780204,-0.395103,4.13697,-0.550278,0.0189417
0.666777,0.484442,-0.566326,4.32846,-0.395375,0.0183481
0.359465,0.840178,-0.406061,0.360737,-0.645575,0.0203907
0.506732,-0.266405,0.819909,0.127571,1.02498,0.0228062
0.225432,-0.264083,0.937785,0.581125,1.18597,0.0189417
0.403355,0,0.915043,1.53819,1.1561,0.0185581
0.308637,-0.519258,0.79694,-0.391328,0.746246,0.0203907
0.088568,-0.70231,0.70634,5.14159,0.670525,0.0189417
-0.0967772,-0.564254,0.819909,2.62255,1.03116,0.0228062
0.0122828,-0.46843,0.883415,2.03379,1.07177,0.0203907
-0.129152,-0.843911,0.520705,5.96051,0.72425,0.0185581
-0.337602,-0.0811419,0.937785,1.10232,1.18776,0.0189417
-0.0692153,-0.213023,0.974592,0.882085,1.3455,0.0188541
-0.285273,-0.371748,0.883415,0.0114672,1.07535,0.0203907
-0.111606,0.0810863,0.990439,0.865909,1.42512,0.0183481
0.592161,-0.70231,0.395103,-6.57563,0.295363,0.0189417
0.36954,-0.711282,0.597928,-1.27715,0.388934,0.0188541
0.574779,-0.519258,0.632456,-4.31637,0.612066,0.0203907
0.479201,-0.62024,0.621023,-3.95993,0.472415,0.0189417
0.366292,-0.864929,0.343115,-0.630382,0.170759,0.0183481
0.749881,-0.646578,0.140057,-3.22888,0.197087,0.0228062
0.848427,-0.516122,-0.11743,1.67471,-0.221232,0.0189417
0.64084,-0.758652,-0.117349,2.72043,-0.0993519,0.0185581
0.917729,-0.371748,0.139919,-0.317747,0.281776,0.0203907
0.850924,-0.346153,0.395103,0.0140127,0.64135,0.0189417
0.776629,-0.564254,0.280114,-4.81711,0.399399,0.0228062
0.687976,-0.601501,0.406061,-6.7197,0.434186,0.0203907
0.902656,-0.213023,0.373943,3.66926,0.615643,0.0188541
0.75225,-0.220117,-0.621023,-2.89707,-0.856708,0.0189417
0.855476,-0.358229,-0.373943,0.225774,-0.611258,0.0188541
0.910138,-0.0822425,-0.406061,-6.35508,-0.567728,0.0203907
0.666777,-0.484442,-0.566326,4.28241,-0.638764,0.0183481
0.737964,-0.264083,0.621023,1.57742,0.868275,0.0189417
0.824181,0,0.566326,7.64474,0.634423,0.0183481
0.784658,-0.46843,0.406061,-3.65774,0.574346,0.0203907
-0.0231141,0.783452,0.621023,7.28912,0.654025,0.0189417
-0.285273,0.371748,0.883415,0.0692309,1.0051,0.0203907
-0.0967772,0.564254,0.819909,2.74004,0.863458,0.0228062
-0.316228,0.707107,0.632456,0.251879,0.43406,0.0203907
0.197169,0.606825,0.769992,1.706,1.0035,0.0185581
-0.484949,0.780204,0.395103,-4.17399,0.220422,0.0189417
-0.64084,0.758652,0.117349,-2.72043,0.0993519,0.0185581
-0.203031,0.891007,0.406061,4.0583,0.289245,0.0203907
0.0763393,0.924305,0.373943,6.26795,0.536067,0.0188541
-0.066261,0.916244,0.395103,6.63957,0.417012,0.0189417
0.366292,0.864929,0.343115,-0.40029,0.580394,0.0183481
-0.0699596,0.987688,0.139919,2.63708,0.164321,0.0203907
-0.640567,0.301259,0.70634,0.0564872,0.909039,0.0189417
-0.391553,0.758652,0.520705,-1.80823,0.303843,0.0185581
-0.562275,0.571252,0.597928,-4.96395,0.526695,0.0188541
-0.39847,0.45399,0.79694,-1.34082,0.804831,0.0203907
-0.778382,0.403355,0.481067,-1.90768,0.676986,0.0183481
0.32082,0.132792,0.937785,0.881241,1.17393,0.0189417
0.124644,0.383614,0.915043,1.07269,1.19125,0.0185581
0.589218,0.133071,0.79694,2.89332,0.784352,0.0203907
0.695305,-0.132792,0.70634,4.04907,0.920103,0.0189417
0.449299,-0.133071,0.883415,1.33341,1.14252,0.0203907
0.409955,-0.399607,0.819909,-1.0257,0.890774,0.0228062
0.790663,-0.131655,0.597928,5.42081,0.804573,0.0188541
-0.0271543,-0.346153,0.937785,1.21759,1.22544,0.0189417
0.181208,-0.131655,0.974592,0.816857,1.33908,0.0188541
-0.181495,-0.296005,0.937785,0.657133,1.2231,0.0189417
0.265399,-0.386187,0.883415,0.220597,0.996822,0.0203907
-0.111606,-0.0810863,0.990439,0.86645,1.42406,0.0183481
0.341154,-0.62024,0.70634,-0.841295,0.551194,0.0189417
0.197169,-0.606825,0.769992,2.047,0.69183,0.0185581
0.790663,0.131655,0.597928,5.83469,0.510824,0.0188541
0.671461,0.386187,0.632456,-1.79716,0.438482,0.0203907
0.695305,0.132792,0.70634,4.52915,0.63202,0.0189417
0.935787,0.0810863,0.343115,5.80191,0.356457,0.0183481
0.0231141,0.783452,-0.621023,-7.18436,-0.706125,0.0189417
-0.197169,0.606825,-0.769992,-2.047,-0.69183,0.0185581
0.316228,0.707107,-0.632456,-0.0685606,-0.848285,0.0203907
0.640567,0.301259,-0.70634,-0.247244,-0.551147,0.0189417
0.39847,0.45399,-0.79694,1.37668,-0.870311,0.0203907
0.441802,0.647412,-0.621023,3.25786,-0.715546,0.0189417
0.778382,0.403355,-0.481067,2.01029,-0.268916,0.0183481
-0.0763393,0.924305,-0.373943,-6.21364,-0.388621,0.0188541
0.0699596,0.987688,-0.139919,-2.5754,-0.230282,0.0203907
0.066261,0.916244,-0.395103,-6.48062,-0.547549,0.0189417
-0.366292,0.864929,-0.343115,0.630382,-0.170759,0.0183481
0.228682,0.966393,0.11743,1.16412,0.239766,0.0189417
0.392638,0.783843,0.481067,-1.72925,0.690227,0.0183481
0.45399,0.891007,6.12323e-17,-0.00285494,0.00178245,0.0203907
0.226617,0.963861,-0.140057,-1.3646,-0.274635,0.0228062
0.605052,0.702907,-0.373943,6.83927,-0.410089,0.0188541
-0.481533,0.792649,-0.373943,3.96538,-0.202226,0.0188541
-0.45399,0.891007,6.12323e-17,0.00961398,0.000567957,0.0203907
-0.392638,0.783843,-0.481067,1.73151,-0.267238,0.0183481
-0.846658,0.513375,-0.140057,1.93,-0.255188,0.0228062
-0.753039,0.647412,0.11743,-2.74702,0.169409,0.0189417
-0.919552,0.375039,0.117349,-0.358946,0.244773,0.0185581
-0.637147,0.757935,-0.139919,3.23026,-0.119241,0.0203907
-0.605052,0.702907,0.373943,-6.69547,0.290217,0.0188541
-0.441802,0.647412,0.621023,-3.15182,0.445969,0.0189417
-0.570266,0.780204,0.257056,-4.56651,0.163867,0.0189417
-0.666777,0.484442,0.566326,-4.28241,0.638764,0.0183481
-0.359465,0.840178,0.406061,-0.579321,0.213975,0.0203907
-0.687976,0.601501,-0.406061,6.7197,-0.434186,0.0203907
-0.565797,0.783452,-0.257056,4.54463,-0.161414,0.0189417
-0.254686,0.783843,-0.566326,-2.52783,-0.381397,0.0183481
0.770218,-0.0822425,-0.632456,-6.03004,-0.778693,0.0203907
0.566543,-0.0823236,-0.819909,-2.77473,-1.02171,0.0228062
0.337602,0.0811419,-0.937785,-1.10232,-1.18776,0.0189417
0.326321,-0.237086,-0.915043,-0.379652,-1.15432,0.0185581
0.554905,0.238677,-0.79694,-0.92389,-0.744466,0.0203907
-0.225432,0.264083,-0.937785,-0.581125,-1.18597,0.0189417
0.0692153,0.213023,-0.974592,-0.882085,-1.3455,0.0188541
-0.0122828,0.46843,-0.883415,-2.03379,-1.07177,0.0203907
0.181495,0.296005,-0.937785,-0.657133,-1.2231,0.0189417
-0.137952,1.68943e-17,-0.990439,-0.882318,-1.42688,0.0183481
0.75225,0.220117,-0.621023,-3.17676,-0.459299,0.0189417
0.770218,0.0822425,-0.632456,-6.30736,-0.594218,0.0203907
0.804729,0.484442,-0.343115,3.70677,-0.182093,0.0183481
-0.986715,-0.0823236,0.140057,2.55549,0.159649,0.0228062
-0.891876,-0.220117,0.395103,3.65126,0.27373,0.0189417
-0.986715,0.0823236,0.140057,2.54512,0.232263,0.0228062
-0.919552,-0.375039,0.117349,-0.340139,0.0532293,0.0185581
-0.910138,0.0822425,0.406061,6.35508,0.567728,0.0203907
-0.75225,0.220117,0.621023,2.89707,0.856708,0.0189417
-0.441708,-0.156434,0.883415,1.21897,0.994066,0.0203907
-0.566543,0.0823236,0.819909,2.77473,1.02171,0.0228062
-0.770218,-0.0822425,0.632456,6.30736,0.594218,0.0203907
-0.516196,0.375039,0.769992,-1.41531,0.880275,0.0185581
-0.562275,-0.571252,0.597928,-5.03779,0.536904,0.0188541
-0.717045,-0.358229,0.597928,-0.879415,0.390268,0.0188541
-0.554905,-0.238677,0.79694,0.92389,0.744466,0.0203907
-0.624147,-0.615642,0.481067,-6.70314,0.414858,0.0183481
-0.855476,0.358229,0.373943,-0.225774,0.611258,0.0188541
-0.960966,0.238677,0.139919,1.35872,0.27811,0.0203907
-0.891876,0.220117,0.395103,3.63681,0.639681,0.0189417
-0.709406,0.615642,0.343115,-6.68593,0.388285,0.0183481
-0.0271543,0.346153,0.937785,1.2228,1.20609,0.0189417
-0.253366,0.513375,0.819909,0.685895,0.800002,0.0228062
0.0555203,0.601501,0.79694,3.47866,0.965947,0.0203907
-0.326321,0.237086,0.915043,0.379652,1.15432,0.0185581
-0.159793,0.757935,0.632456,4.7606,0.51204,0.0203907
0.212056,0.915043,0.343115,3.62891,0.581699,0.0183481
0.181208,0.131655,0.974592,0.802102,1.32979,0.0188541
0.449299,0.133071,0.883415,1.49837,0.998339,0.0203907
0.225432,0.264083,0.937785,0.554504,1.20325,0.0189417
0.0426296,-0.1312,0.990439,0.875097,1.42505,0.0183481
-0.506732,0.266405,-0.819909,-0.127571,-1.02498,0.0228062
-0.737964,0.264083,-0.621023,-1.57742,-0.868275,0.0189417
-0.638054,7.8139e-17,-0.769992,-4.25577,-0.865285,0.0185581
-0.574779,0.519258,-0.632456,4.31637,-0.612066,0.0203907
-0.919948,0.296005,-0.257056,-1.2014,-0.47583,0.0189417
-0.891007,0.45399,6.12323e-17,-0.00247914,0.00153334,0.0203907
-0.762697,0.383614,-0.520705,1.60491,-0.726944,0.0185581
-0.989761,0.0811419,-0.11743,-2.08914,-0.197842,0.0189417
-0.902656,0.213023,-0.373943,-3.66926,-0.615643,0.0188541
-0.917729,0.371748,-0.139919,0.317747,-0.281776,0.0203907
-0.850924,0.346153,-0.395103,-0.0140127,-0.64135,0.0189417
-0.935787,-0.0810863,-0.343115,-5.80191,-0.356457,0.0183481
-0.308637,0.519258,-0.79694,0.391328,-0.746246,0.0203907
-0.479201,0.62024,-0.621023,3.95993,-0.472415,0.0189417
-0.14308,0.864929,-0.481067,-5.8943,-0.397843,0.0183481
-0.337602,0.0811419,0.937785,1.08435,1.2364,0.0189417
-0.554905,0.238677,0.79694,0.73941,1.01739,0.0203907
-0.679852,8.32579e-17,0.733349,4.98614,0.80864,0.0228062
-0.223985,2.74303e-17,0.974592,0.912027,1.33983,0.0188541
-0.770218,0.0822425,0.632456,6.03004,0.778693,0.0203907
-0.804729,0.484442,0.343115,-3.71964,0.512948,0.0183481
-0.75225,-0.220117,0.621023,3.17676,0.459299,0.0189417
-0.842518,-0.137952,0.520705,6.02832,0.436158,0.0185581
-0.0692153,0.213023,0.974592,0.875059,1.33074,0.0188541
0.0122828,0.46843,0.883415,2.02615,1.09044,0.0203907
0.137952,0,0.990439,0.882318,1.42688,0.0183481
-0.749881,-0.646578,-0.140057,3.26126,-0.120701,0.0228062
-0.848427,-0.516122,0.11743,-1.67061,0.0577673,0.0189417
-0.64084,-0.758652,0.117349,-2.64696,0.172436,0.0185581
-0.917729,-0.371748,-0.139919,0.425134,-0.0637166,0.0203907
-0.989761,-0.0811419,-0.11743,-2.13262,-0.135678,0.0189417
-0.960966,-0.238677,0.139919,1.33212,0.0948709,0.0203907
-0.971871,1.1902e-16,-0.235512,-4.46712,-0.318315,0.0188541
-0.855476,-0.358229,0.373943,-0.364166,0.192326,0.0188541
-0.910138,-0.0822425,0.406061,6.43693,0.410077,0.0203907
-0.91824,-0.301259,0.257056,1.03756,0.141071,0.0189417
-0.666777,-0.484442,0.566326,-4.32846,0.395375,0.0183481
-0.737964,-0.264083,-0.621023,-1.94468,-0.434915,0.0189417
-0.902656,-0.213023,-0.373943,-3.66816,-0.263605,0.0188541
-0.784658,-0.46843,-0.406061,3.80881,-0.224843,0.0203907
-0.919948,-0.296005,-0.257056,-1.06746,-0.141914,0.0189417
-0.824181,1.00933e-16,-0.566326,-7.64474,-0.634423,0.0183481
-0.32082,0.132792,-0.937785,-0.872521,-1.23658,0.0189417
-0.589218,0.133071,-0.79694,-2.61604,-1.02581,0.0203907
-0.181208,0.131655,-0.974592,-0.816857,-1.33908,0.0188541
-0.32082,-0.132792,-0.937785,-0.881241,-1.17393,0.0189417
-0.449299,0.133071,-0.883415,-1.33341,-1.14252,0.0203907
-0.0426296,-0.1312,-0.990439,-0.876649,-1.42702,0.0183481
0.159793,0.757935,-0.632456,-4.36852,-0.850107,0.0203907
-0.088568,0.70231,-0.70634,-5.14159,-0.670525,0.0189417
-0.212056,0.915043,-0.343115,-3.54829,-0.241609,0.0183481
0.565797,-0.783452,0.257056,-4.54463,0.161414,0.0189417
0.707107,-0.707107,6.12323e-17,-0.0032004,0.000121605,0.0203907
0.846658,-0.513375,0.140057,-1.93,0.255188,0.0228062
0.481533,-0.792649,0.373943,-3.96538,0.202226,0.0188541
0.589218,-0.133071,0.79694,2.61604,1.02581,0.0203907
0.866811,0.1312,0.481067,6.16485,0.416248,0.0183481
0.383023,-0.916244,0.11743,-0.572063,0.0511126,0.0189417
0.637147,-0.757935,0.139919,-3.23026,0.119241,0.0203907
0.212056,-0.915043,0.343115,3.54829,0.241609,0.0183481
0.570266,-0.780204,-0.257056,4.56651,-0.163867,0.0189417
0.45399,-0.891007,6.12323e-17,-0.00961398,-0.000567957,0.0203907
0.391553,-0.758652,-0.520705,1.80823,-0.303843,0.0185581
0.00276234,-0.966393,0.257056,4.86424,0.34413,0.0189417
0.156434,-0.987688,6.12323e-17,0.0151531,0.000367594,0.0203907
0.14308,-0.864929,0.481067,5.8943,0.397843,0.0183481
0.300325,-0.924305,0.235512,0.871365,0.126819,0.0188541
0.78626,-0.571252,-0.235512,4.35063,-0.353409,0.0188541
0.891007,-0.45399,6.12323e-17,0.00247914,-0.00153334,0.0203907
0.778382,-0.403355,-0.481067,1.90768,-0.676986,0.0183481
-0.484949,-0.780204,0.395103,-4.13697,0.550278,0.0189417
-0.316228,-0.707107,0.632456,0.0685606,0.848285,0.0203907
-0.709406,-0.615642,0.343115,-6.66258,0.267596,0.0183481
-0.441708,0.156434,0.883415,1.07731,1.13622,0.0203907
0.0426296,0.1312,0.990439,0.876649,1.42702,0.0183481
-0.066261,-0.916244,0.395103,6.48062,0.547549,0.0189417
-0.226617,-0.963861,0.140057,1.3646,0.274635,0.0228062
-0.359465,-0.840178,0.406061,-0.360737,0.645575,0.0203907
0.0725258,-0.990439,0.117349,2.22178,0.142615,0.0185581
0.0763393,-0.924305,0.373943,6.21364,0.388621,0.0188541
-0.210086,-0.646578,0.733349,1.99197,0.965283,0.0228062
-0.78626,-0.571252,0.235512,-4.24943,0.147992,0.0188541
-0.52395,-0.840178,0.139919,-1.98915,0.256429,0.0203907
-0.804729,-0.484442,0.343115,-3.70677,0.182093,0.0183481
0.119117,-0.792649,0.597928,5.98068,0.517646,0.0188541
0.0555203,-0.601501,0.79694,3.58167,0.849889,0.0203907
0.392638,-0.783843,0.481067,-1.73151,0.267238,0.0183481
0.181495,-0.296005,-0.937785,-0.695294,-1.17426,0.0189417
0.0967772,-0.564254,-0.819909,-2.74004,-0.863458,0.0228062
0.39847,-0.45399,-0.79694,1.34082,-0.804831,0.0203907
-0.124644,-0.383614,-0.915043,-1.07269,-1.19125,0.0185581
0.640567,-0.301259,-0.70634,-0.0564872,-0.909039,0.0189417
0.441708,-0.156434,-0.883415,-1.07731,-1.13622,0.0203907
0.566543,0.0823236,-0.819909,-2.84091,-0.875793,0.0228062
0.717045,-0.358229,-0.597928,0.960647,-0.791815,0.0188541
0.223985,-4.2181e-17,-0.974592,-0.912027,-1.33983,0.0188541
0.441708,0.156434,-0.883415,-1.21897,-0.994066,0.0203907
-0.0426296,0.1312,-0.990439,-0.875097,-1.42505,0.0183481
0.717045,0.358229,-0.597928,0.879415,-0.390268,0.0188541
0.562275,-0.571252,-0.597928,4.96395,-0.526695,0.0188541
0.316228,-0.707107,-0.632456,-0.251879,-0.43406,0.0203907
0.48446,-0.516122,-0.70634,3.02798,-0.653677,0.0189417
0.709406,-0.615642,-0.343115,6.68593,-0.388285,0.0183481
-0.383206,-0.912982,0.140057,-0.555722,0.281566,0.0228062
-0.228682,-0.966393,-0.11743,-1.16412,-0.239766,0.0189417
-0.296646,-0.912982,0.280114,1.21831,0.507959,0.0228062
-0.523491,-0.843911,-0.117349,1.69415,-0.221181,0.0185581
-0.0699596,-0.987688,0.139919,2.5754,0.230282,0.0203907
-0.605052,-0.702907,0.373943,-6.83927,0.410089,0.0188541
0.0231141,-0.783452,-0.621023,-7.28912,-0.654025,0.0189417
-0.0763393,-0.924305,-0.373943,-6.26795,-0.536067,0.0188541
0.203031,-0.891007,-0.406061,-4.0583,-0.289245,0.0203907
-0.00276234,-0.966393,-0.257056,-5.03388,-0.347539,0.0189417
-0.254686,-0.783843,-0.566326,-2.11973,-0.815252,0.0183481
0.254686,-0.783843,0.566326,2.52783,0.381397,0.0183481
-0.203031,-0.891007,0.406061,4.04336,0.648908,0.0203907
-0.565797,-0.783452,-0.257056,4.56046,-0.379132,0.0189417
-0.707107,-0.707107,6.12323e-17,0.000949123,0.000220779,0.0203907
-0.600525,-0.606825,-0.520705,6.16658,-0.459742,0.0185581
-0.891007,-0.45399,6.12323e-17,-0.00995615,-0.000627536,0.0203907
-0.753039,-0.647412,0.11743,-2.73105,0.101204,0.0189417
-0.778382,-0.403355,0.481067,-2.01029,0.268916,0.0183481
-0.300325,-0.924305,-0.235512,-1.03497,-0.450243,0.0188541
-0.156434,-0.987688,6.12323e-17,-0.0156269,-0.00174922,0.0203907
-0.14308,-0.864929,-0.481067,-5.58533,-0.693951,0.0183481
-0.987688,-0.156434,6.12323e-17,0.0129581,0.000336732,0.0203907
-0.866811,-0.1312,-0.481067,-6.16485,-0.416248,0.0183481
-0.707107,0.707107,6.12323e-17,0.0032004,-0.000121605,0.0203907
-0.848427,0.516122,0.11743,-1.67471,0.221232,0.0189417
-0.624147,0.615642,0.481067,-6.53733,0.433977,0.0183481
-0.449299,-0.133071,-0.883415,-1.49837,-0.998339,0.0203907
-0.409955,-0.399607,-0.819909,1.00957,-0.87949,0.0228062
-0.479201,-0.62024,-0.621023,3.96697,-0.661782,0.0189417
-0.197169,-0.606825,-0.769992,-1.706,-1.0035,0.0185581
-0.671461,-0.386187,-0.632456,1.79716,-0.438482,0.0203907
-0.790663,0.131655,-0.597928,-5.42081,-0.804573,0.0188541
-0.589218,-0.133071,-0.79694,-2.89332,-0.784352,0.0203907
-0.866811,0.1312,-0.481067,-5.85673,-0.684228,0.0183481
-0.481533,-0.792649,-0.373943,3.83262,-0.541842,0.0188541
-0.637147,-0.757935,-0.139919,3.18182,-0.200193,0.0203907
-0.592161,-0.70231,-0.395103,6.59054,-0.437748,0.0189417
-0.212056,-0.915043,-0.343115,-3.62891,-0.581699,0.0183481
-0.088568,-0.70231,-0.70634,-4.81941,-0.879572,0.0189417
-0.0122828,-0.46843,-0.883415,-2.02615,-1.09044,0.0203907
-0.119117,-0.792649,-0.597928,-5.66099,-0.789713,0.0188541
-0.225432,-0.264083,-0.937785,-0.554504,-1.20325,0.0189417
-0.308637,-0.519258,-0.79694,0.443326,-0.9683,0.0203907
-0.550012,-0.399607,-0.733349,1.88166,-0.635448,0.0228062
-0.181208,-0.131655,-0.974592,-0.802102,-1.32979,0.0188541
-0.36954,-0.711282,-0.597928,1.49387,-0.782705,0.0188541
-0.574779,-0.519258,-0.632456,4.27561,-0.532212,0.0203907
-0.341154,-0.62024,-0.70634,1.014,-0.874257,0.0189417
-0.366292,-0.864929,-0.343115,0.40029,-0.580394,0.0183481
-0.790663,-0.131655,-0.597928,-5.83469,-0.510824,0.0188541
0.0692153,-0.213023,-0.974592,-0.875059,-1.33074,0.0188541
0.285273,-0.371748,-0.883415,-0.0692309,-1.0051,0.0203907
0.0271543,-0.346153,-0.937785,-1.2228,-1.20609,0.0189417
0.111606,0.0810863,-0.990439,-0.86645,-1.42406,0.0183481
-0.671461,0.386187,-0.632456,1.95895,-0.788575,0.0203907
-0.935787,0.0810863,-0.343115,-5.7937,-0.502922,0.0183481
-0.265399,-0.386187,-0.883415,-0.160086,-1.08965,0.0203907
0.111606,-0.0810863,-0.990439,-0.865909,-1.42512,0.0183481
-0.0555203,-0.601501,-0.79694,-3.47866,-0.965947,0.0203907
-0.392638,-0.783843,-0.481067,1.72925,-0.690227,0.0183481
0.52395,-0.840178,-0.139919,2.05056,-0.0706766,0.0203907
0.804729,-0.484442,-0.343115,3.71964,-0.512948,0.0183481
0.960966,0.238677,-0.139919,-1.33212,-0.0948709,0.0203907
0.709406,0.615642,-0.343115,6.66258,-0.267596,0.0183481
0.554905,-0.238677,-0.79694,-0.73941,-1.01739,0.0203907
0.624147,-0.615642,-0.481067,6.53733,-0.433977,0.0183481
0,0,1,0.897096,1.57028,0.0152054
0.894427,0,0.447214,7.3087,0.535273,0.0152054
0.723607,0.525731,-0.447214,5.38181,-0.28019,0.0152054
0.276393,0.850651,0.447214,2.00427,0.709183,0.0152054
-0.276393,0.850651,-0.447214,-2.07891,-0.267538,0.0152054
-0.723607,0.525731,0.447214,-5.25072,0.539062,0.0152054
-0.894427,1.09536e-16,-0.447214,-7.3087,-0.535273,0.0152054
0.276393,-0.850651,0.447214,2.07891,0.267538,0.0152054
0.723607,-0.525731,-0.447214,5.25072,-0.539062,0.0152054
-0.723607,-0.525731,0.447214,-5.38181,0.28019,0.0152054
-0.276393,-0.850651,-0.447214,-2.00427,-0.709183,0.0152054
1.22465e-16,0,-1,-0.897096,-1.57028,0.0152054
0.688191,0.5,0.525731,-4.78979,0.347087,0.019704
0.951057,0.309017,6.12323e-17,-0.0154121,-0.000431721,0.019704
0.587785,0.809017,6.12323e-17,0.00325933,-0.00151013,0.019704
0.16246,-0.5,0.850651,1.5051,0.891843,0.019704
0.951057,-0.309017,6.12323e-17,0.00141516,-0.000624779,0.019704
-0.262866,0.809017,0.525731,2.31681,0.334334,0.019704
0.525731,0,0.850651,2.59029,1.00954,0.019704
0.262866,0.809017,-0.525731,-2.25846,-0.781396,0.019704
6.12323e-17,1,6.12323e-17,-0.0248472,-0.000524706,0.019704
-0.587785,0.809017,6.12323e-17,0.0233454,-0.00175214,0.019704
0.425325,0.309017,-0.850651,0.139809,-0.902003,0.019704
-0.850651,1.04175e-16,0.525731,7.74469,0.596895,0.019704
0.16246,0.5,0.850651,1.36706,1.09537,0.019704
-0.688191,0.5,-0.525731,4.74165,-0.600275,0.019704
-0.425325,0.309017,0.850651,-0.31534,1.01619,0.019704
-0.951057,-0.309017,6.12323e-17,0.0154121,0.000431721,0.019704
-0.16246,0.5,-0.850651,-1.5051,-0.891843,0.019704
0.688191,-0.5,0.525731,-4.74165,0.600275,0.019704
0.587785,-0.809017,6.12323e-17,-0.0233454,0.00175214,0.019704
-0.425325,-0.309017,0.850651,-0.139809,0.902003,0.019704
-0.262866,-0.809017,0.525731,2.25846,0.781396,0.019704
0.425325,-0.309017,-0.850651,0.31534,-1.01619,0.019704
-1.60812e-16,-1,6.12323e-17,0.0248472,0.000524706,0.019704
-0.587785,-0.809017,6.12323e-17,-0.00325933,0.00151013,0.019704
-0.951057,0.309017,6.12323e-17,-0.00141516,0.000624779,0.019704
-0.688191,-0.5,-0.525731,4.78979,-0.347087,0.019704
